gs_lat	gs_lon	gs_alt	gs_baro	gs_temp	timestamp	run_number	radio_id	radio_name	rssi	lqi	crc	software_version	board_serial_number	time_stamp_ms	callsign	fcb_state_number	rot_vel_x	rot_vel_y	rot_vel_z	accel_x	accel_y	accel_z	magnetic_field_x	magnetic_field_y	magnetic_field_z	roll	pitch	yaw	orientation_quaternion	orientation_rpy	temperature	fcb_altitude	v_speed	fcb_latitude	fcb_longitude	gps_alt	fcb_battery_voltage	ground_speed	course_over_ground	gps_time	gps_sats	ble_client	distance	pyro_continuity	pyro_status	flash_usage	line_cutter_number	line_cutter_1_state	line_cutter_1_time_stamp_ms	line_cutter_1_barometer_pressure	line_cutter_1_fcb_altitude	line_cutter_1_delta_alt	line_cutter_1_temperature	line_cutter_1_accel_z	line_cutter_1_battery_voltage	line_cutter_1_cut_1	line_cutter_1_cut_2	line_cutter_1_current_sense	line_cutter_1_photoresistor	line_cutter_5_state	line_cutter_5_time_stamp_ms	line_cutter_5_barometer_pressure	line_cutter_5_fcb_altitude	line_cutter_5_delta_alt	line_cutter_5_temperature	line_cutter_5_accel_z	line_cutter_5_battery_voltage	line_cutter_5_cut_1	line_cutter_5_cut_2	line_cutter_5_current_sense	line_cutter_5_photoresistor	barometer_pressure	barometer_2_pressure	press_ref	ground_elev	ground_temp	line_cutter_5_limitVel	line_cutter_5_altitude1	line_cutter_5_altitude2	line_cutter_5_disreefDelay1	line_cutter_5_disreefDelay2	line_cutter_5_pwmVoltage1	line_cutter_5_pwmVoltage2	line_cutter_5_pwmDuration	line_cutter_5_lightThreshold	line_cutter_5_lightTriggerTime	line_cutter_5_seaLevelPressure	line_cutter_1_limitVel	line_cutter_1_altitude1	line_cutter_1_altitude2	line_cutter_1_disreefDelay1	line_cutter_1_disreefDelay2	line_cutter_1_pwmVoltage1	line_cutter_1_pwmVoltage2	line_cutter_1_pwmDuration	line_cutter_1_lightThreshold	line_cutter_1_lightTriggerTime	line_cutter_1_seaLevelPressure	line_cutter_6_limitVel	line_cutter_6_altitude1	line_cutter_6_altitude2	line_cutter_6_disreefDelay1	line_cutter_6_disreefDelay2	line_cutter_6_pwmVoltage1	line_cutter_6_pwmVoltage2	line_cutter_6_pwmDuration	line_cutter_6_lightThreshold	line_cutter_6_lightTriggerTime	line_cutter_6_seaLevelPressure
					2022-10-15 14:27:50	1	1	915 MHz Radio	-50 db	4	Good	0	0	739405	KM6GNL	6	-0.0021991075482219458	-0.0016493324656039476	-0.001450801151804626	0.035892337560653687	0.39481574296951294	9.913463592529297	-0.07481999695301056	-0.02841999940574169	-0.07917000353336334	1.1567973241826999	-1.3950710309639636	-0.05161463270586594	[0.54, 0.47000000000000003, -0.52, 0.45]	[1.1567973241826999, -1.3950710309639636, -0.05161463270586594]																																																																															
					2022-10-15 14:27:50	1	1	915 MHz Radio	-49 db	4	Good	0	0	739405	KM6GNL	6															42.43000030517578	0.8041254878044128	0.003673775354400277	44.82508138020833	-73.16426595052083	38.099998474121094	12.3462495803833	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:51	1	1	915 MHz Radio	-48 db	5	Good	0	0	739602	KM6GNL	6	-0.0025045392103493214	-0.002260195789858699	-0.004199685994535685	0.05024927482008934	0.42352959513664246	9.870392799377441	-0.08235999941825867	-0.03943999856710434	-0.09657000005245209	1.1567973241826999	-1.3950710309639636	-0.05161463270586594	[0.54, 0.47000000000000003, -0.52, 0.45]	[1.1567973241826999, -1.3950710309639636, -0.05161463270586594]																																																																															
					2022-10-15 14:27:51	1	1	915 MHz Radio	-47 db	4	Good	0	0	739602	KM6GNL	6															42.43000030517578	0.6849666237831116	-0.10846184939146042	44.82508138020833	-73.16426595052083	38.099998474121094	12.34749984741211	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:51	1	1	915 MHz Radio	-47 db	2	Good	0	0	739818	KM6GNL	6	-0.0018936758860945702	-0.0007330374792218208	0.0016035153530538082	0.10767702013254166	0.36610186100006104	9.870392799377441	-0.07134000211954117	-0.03740999847650528	-0.09773000329732895	1.1567973241826999	-1.3950710309639636	-0.05161463270586594	[0.54, 0.47000000000000003, -0.52, 0.45]	[1.1567973241826999, -1.3950710309639636, -0.05161463270586594]																																																																															
					2022-10-15 14:27:51	1	1	915 MHz Radio	-48 db	6	Good	0	0	739818	KM6GNL	6															42.43000030517578	0.6569178104400635	-0.10425841808319092	44.82508138020833	-73.16426595052083	38.099998474121094	12.3462495803833	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:51	1	1	915 MHz Radio	-47 db	4	Good	0	0	739848	KM6GNL																																1	1	9160461	100635	26.706022262573242	0.0418810173869133	30.73684814453125	1.0092145204544067	3.8920822143554688	0	740	464	484																																																		
					2022-10-15 14:27:51	1	1	915 MHz Radio	-47 db	4	Good	0	0	739848	KM6GNL																																5													1	9150720	100697	29.7998046875	-0.16741260886192322	30.980925292968752	1.0197651386260986	3.899120330810547	2	725	469	0																																						
					2022-10-15 14:27:51	1	1	915 MHz Radio	-47 db	4	Good	0	0	740015	KM6GNL	6	-0.0014049861347302794	-0.0009162970236502588	-0.00032070407178252935	0.08614161610603333	0.2871387004852295	9.884750366210938	-0.07395000010728836	-0.032189998775720596	-0.09599000215530396	1.2027468364579332	-1.375550464428967	-0.26984915593846986	[0.55, 0.45, -0.54, 0.43]	[1.2027468364579332, -1.375550464428967, -0.26984915593846986]																																																																															
					2022-10-15 14:27:51	1	1	915 MHz Radio	-47 db	4	Good	0	0	740015	KM6GNL	6															42.43000030517578	0.654441773891449	-0.06878489255905151	44.82508138020833	-73.16426595052083	38.099998474121094	12.3412504196167	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:51	1	1	915 MHz Radio	-47 db	5	Good	0	0	740214	KM6GNL	6	-0.0023212810046970844	-0.002138023730367422	-0.0027641572523862123	0.07178467512130737	0.3158525824546814	9.848857879638672	-0.07626999914646149	-0.04002000018954277	-0.08555000275373459	1.2027468364579332	-1.375550464428967	-0.26984915593846986	[0.55, 0.45, -0.54, 0.43]	[1.2027468364579332, -1.375550464428967, -0.26984915593846986]																																																																															
					2022-10-15 14:27:51	1	1	915 MHz Radio	-47 db	4	Good	0	0	740214	KM6GNL	6															42.43000030517578	0.6503753662109375	-0.04302242770791054	44.82508138020833	-73.16426595052083	38.099998474121094	12.3462495803833	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:51	1	1	915 MHz Radio	-51 db	7	Good	0	0	740412	KM6GNL	6	-0.0004886911483481526	-0.0024434553924947977	0.002733612433075905	0.10767702013254166	0.3086741268634796	9.913463592529297	-0.07887999713420868	-0.026680000126361847	-0.08584000170230865	1.2027468364579332	-1.375550464428967	-0.26984915593846986	[0.55, 0.45, -0.54, 0.43]	[1.2027468364579332, -1.375550464428967, -0.26984915593846986]																																																																															
					2022-10-15 14:27:51	1	1	915 MHz Radio	-52 db	4	Good	0	0	740412	KM6GNL	6															42.439998626708984	0.7778444290161133	0.10628687590360641	44.82508138020833	-73.16426595052083	38.099998474121094	12.34749984741211	0.0	0.0	2022-10-15 14:27:48	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:52	1	1	915 MHz Radio	-57 db	6	Good	0	0	740613	KM6GNL	6	0.0034819203428924084	-0.0027488868217915297	0.001817317446693778	0.0933200791478157	0.2727817893028259	9.891928672790527	-0.07163000106811523	-0.028130000457167625	-0.08061999827623367	1.2027468364579332	-1.375550464428967	-0.26984915593846986	[0.55, 0.45, -0.54, 0.43]	[1.2027468364579332, -1.375550464428967, -0.26984915593846986]																																																																															
					2022-10-15 14:27:52	1	1	915 MHz Radio	-55 db	8	Good	0	0	740613	KM6GNL	6															42.43000030517578	0.7441972494125366	0.06814087182283401	44.82508138020833	-73.16426595052083	38.099998474121094	12.34749984741211	0.0	0.0	2022-10-15 14:27:48	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:52	1	1	915 MHz Radio	-56 db	13	Good	0	0	740812	KM6GNL	6	0.00012217216135468334	-0.0018325919518247247	-0.0015424307202920318	0.07178467512130737	0.26560330390930176	9.877572059631348	-0.07569000124931335	-0.03277000039815903	-0.07858999818563461	1.2027468364579332	-1.375550464428967	-0.26984915593846986	[0.55, 0.45, -0.54, 0.43]	[1.2027468364579332, -1.375550464428967, -0.26984915593846986]																																																																															
					2022-10-15 14:27:52	1	1	915 MHz Radio	-53 db	3	Good	0	0	740812	KM6GNL																																																									0.9948877096176147	0.994611382484436	0.9947988986968994	0.0	16.0																																	
					2022-10-15 14:27:52	1	1	915 MHz Radio	-48 db	3	Good	0	0	740857	KM6GNL																																1	1	9161261	100636	26.62225914001465	0.08376102894544601	30.7353564453125	1.0110222101211548	3.906158447265625	0	740	464	485																																																		
					2022-10-15 14:27:52	1	1	915 MHz Radio	-47 db	6	Good	0	0	740857	KM6GNL																																5													1	9152270	100693	30.134628295898438	0.0	30.9813818359375	1.0155181884765625	3.8920822143554688	0	726	467	0																																						
					2022-10-15 14:27:52	1	1	915 MHz Radio	-47 db	3	Good	0	0	741011	KM6GNL	6															42.439998626708984	0.7123842835426331	0.050199396908283234	44.82508138020833	-73.16426595052083	38.0	12.34000015258789	0.0	0.0	2022-10-15 14:27:48	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:52	1	1	915 MHz Radio	-49 db	4	Good	0	0	741207	KM6GNL	6	0.00662786653265357	0.006169725675135851	0.004474572371691465	0.05024927482008934	0.3732803165912628	9.891928672790527	-0.07975000143051147	-0.03334999829530716	-0.08584000170230865	0.841518946098627	-1.4170219468192546	0.13658501957586744	[0.5700000000000001, 0.43, -0.55, 0.42]	[0.841518946098627, -1.4170219468192546, 0.13658501957586744]																																																																															
					2022-10-15 14:27:52	1	1	915 MHz Radio	-52 db	5	Good	0	0	741207	KM6GNL	6															42.439998626708984	0.7218877077102661	0.05862344801425934	44.82508138020833	-73.16426595052083	38.0	12.3462495803833	0.0	0.0	2022-10-15 14:27:48	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:52	1	1	915 MHz Radio	-58 db	13	Good	0	0	741252	KM6GNL																																5																														-0.5	305	366	48000	12500	6.0	6.0	12000	400	2000	101053																						
					2022-10-15 14:27:52	1	1	915 MHz Radio	-59 db	8	Good	0	0	741403	KM6GNL	6	-0.00131335633341223	0.00036652429844252765	-0.0013286288594827056	0.05742774158716202	0.42352959513664246	9.870392799377441	-0.07395000010728836	-0.03740999847650528	-0.09250999987125397	0.841518946098627	-1.4170219468192546	0.13658501957586744	[0.5700000000000001, 0.43, -0.55, 0.42]	[0.841518946098627, -1.4170219468192546, 0.13658501957586744]																																																																															
					2022-10-15 14:27:52	1	1	915 MHz Radio	-55 db	5	Good	0	0	741403	KM6GNL	6															42.45000076293945	0.6943051815032959	0.03649623692035675	44.82508138020833	-73.16426595052083	38.0	12.345000267028809	0.0	0.0	2022-10-15 14:27:48	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:52	1	1	915 MHz Radio	-49 db	5	Good	0	0	741606	KM6GNL	6	-0.003145946189761162	6.109265814302489e-05	-0.0007177655352279544	0.04307080805301666	0.4091726541519165	9.820143699645996	-0.07046999782323837	-0.022619999945163727	-0.0803299993276596	0.841518946098627	-1.4170219468192546	0.13658501957586744	[0.5700000000000001, 0.43, -0.55, 0.42]	[0.841518946098627, -1.4170219468192546, 0.13658501957586744]																																																																															
					2022-10-15 14:27:53	1	1	915 MHz Radio	-49 db	4	Good	0	0	741606	KM6GNL	6															42.45000076293945	0.71580970287323	0.05818295106291771	44.82508138020833	-73.16426595052083	38.0	12.3462495803833	0.0	0.0	2022-10-15 14:27:48	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:53	1	1	915 MHz Radio	-59 db	11	Good	0	0	741804	KM6GNL	6	-0.0016187879955396056	-0.0045203822664916515	0.0005039610550738871	0.035892337560653687	0.48813581466674805	9.899106979370117	-0.07220999896526337	-0.028999999165534973	-0.0820700004696846	0.841518946098627	-1.4170219468192546	0.13658501957586744	[0.5700000000000001, 0.43, -0.55, 0.42]	[0.841518946098627, -1.4170219468192546, 0.13658501957586744]																																																																															
					2022-10-15 14:27:53	1	1	915 MHz Radio	-61 db	9	Good	0	0	741804	KM6GNL	6															42.45000076293945	0.6418033838272095	-0.015316957607865334	44.8250732421875	-73.16426595052083	37.900001525878906	12.3462495803833	0.0	0.0	2022-10-15 14:27:48	0	0	3.6742677232839815																																																																		
					2022-10-15 14:27:53	1	1	915 MHz Radio	-60 db	9	Good	0	0	741865	KM6GNL																													[True, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	6																																																															
					2022-10-15 14:27:53	1	1	915 MHz Radio	-59 db	10	Good	0	0	741865	KM6GNL																																1	1	9162011	100640	26.28721809387207	-0.08375968039035797	30.73769287109375	1.0095065832138062	3.8920822143554688	0	739	465	484																																																		
					2022-10-15 14:27:53	1	1	915 MHz Radio	-62 db	7	Bad	0	0	741849	KM6GNL																																5													1	9153070	100693	30.134628295898438	0.08370697498321533	30.98543701171875	1.020106554031372	3.899120330810547	0	726	471	0																																						
					2022-10-15 14:27:53	1	1	915 MHz Radio	-61 db	7	Good	0	0	742002	KM6GNL	6	-9.162970673060045e-05	-0.0014660655288025737	0.00233655096963048	0.04307080805301666	0.38763725757598877	9.906285285949707	-0.06872999668121338	-0.03480000048875809	-0.08613000065088272	0.841518946098627	-1.4170219468192546	0.13658501957586744	[0.5700000000000001, 0.43, -0.55, 0.42]	[0.841518946098627, -1.4170219468192546, 0.13658501957586744]																																																																															
					2022-10-15 14:27:53	1	1	915 MHz Radio	-64 db	20	Bad	0	0	742002	KM6	83															84.8882827758789	0.6768835186958313	0.03705495968461037	44.8250732421875	-73.16426595052083	37.79999923706055	12.34000015258789	0.0	0.0	2065-07-26 07:23:03	167	115	3.6742677232839815																																																																		
					2022-10-15 14:27:53	1	1	915 MHz Radio	-66 db	25	Good	0	0	742031	KM6GNL																																																									0.9948877096176147	0.9945324659347534	0.9947988986968994	0.0	16.0																																	
					2022-10-15 14:27:53	1	1	915 MHz Radio	-58 db	4	Good	0	0	742202	KM6GNL	6	-0.0020769350230693817	-0.00430658645927906	-0.0043524024076759815	0.035892337560653687	0.3230310380458832	9.891928672790527	-0.07337000221014023	-0.0313199982047081	-0.08323000371456146	1.1567973241826999	-1.3950710309639636	-0.05161463270586594	[0.54, 0.47000000000000003, -0.52, 0.45]	[1.1567973241826999, -1.3950710309639636, -0.05161463270586594]																																																																															
					2022-10-15 14:27:53	1	1	915 MHz Radio	-53 db	6	Good	0	0	742202	KM6GNL	6															42.45000076293945	0.6282485127449036	-0.00632619671523571	44.8250732421875	-73.16426595052083	37.79999923706055	12.345000267028809	0.0	0.0	2022-10-15 14:27:48	0	0	3.6742677232839815																																																																		
					2022-10-15 14:27:53	1	1	915 MHz Radio	-53 db	3	Good	0	0	742400	KM6GNL	6	-0.00635297829285264	-0.00155770150013268	-0.006795855704694986	0.035892337560653687	0.36610186100006104	9.891928672790527	-0.07540000230073929	-0.03683000057935715	-0.0829399973154068	1.1567973241826999	-1.3950710309639636	-0.05161463270586594	[0.54, 0.47000000000000003, -0.52, 0.45]	[1.1567973241826999, -1.3950710309639636, -0.05161463270586594]																																																																															
					2022-10-15 14:27:53	1	1	915 MHz Radio	-52 db	5	Good	0	0	742400	KM6GNL	6															42.439998626708984	0.6733280420303345	0.046960100531578064	44.8250732421875	-73.16426595052083	37.79999923706055	12.3462495803833	0.0	0.0	2022-10-15 14:27:48	0	0	3.6742677232839815																																																																		
					2022-10-15 14:27:54	1	1	915 MHz Radio	-51 db	4	Good	0	0	742612	KM6GNL	6	0.0025045396760106087	-0.0009468381758779287	0.004810546990483999	0.035892337560653687	0.36610186100006104	9.884750366210938	-0.07452999800443649	-0.03392999991774559	-0.08584000170230865	1.1567973241826999	-1.3950710309639636	-0.05161463270586594	[0.54, 0.47000000000000003, -0.52, 0.45]	[1.1567973241826999, -1.3950710309639636, -0.05161463270586594]																																																																															
					2022-10-15 14:27:54	1	1	915 MHz Radio	-53 db	7	Good	0	0	742612	KM6GNL	6															42.45000076293945	0.7003344893455505	0.07407108694314957	44.8250732421875	-73.16426595052083	37.79999923706055	12.345000267028809	0.0	0.0	2022-10-15 14:27:48	0	0	3.6742677232839815																																																																		
					2022-10-15 14:27:54	1	1	915 MHz Radio	-68 db	5	Bad	0	0	742781	KM6GNL	6	0.0012828130275011063	-0.00155770150013268	0.0005345037207007408	0.035892337560653687	0.3086741268634796	9.877572059631348	-0.08004000037908554	-0.035670001059770584	-0.08584000170230865	0.3269140196954009	-1.3344500969910125	2.013296274433967	[0.54, 0.47000000000000003, -0.23, 0.77]	[0.3269140196954009, -1.3344500969910125, 2.013296274433967]																																																																															
